pandoc-2.14.0.3,Parser,Distribution.Extra.Doctest,13.13,12.638
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Unescape,0.16,0.18
aeson-1.5.6.0,Specialise,Data.Aeson.Parser.Unescape,6.0e-2,7.6e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Unescape,0.11,0.112
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Unescape,8.0e-2,0.112
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Unescape,8.0e-2,0.112
aeson-1.5.6.0,Floatinwards,Data.Aeson.Parser.Unescape,6.0e-2,7.2e-2
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson.Parser.Unescape,5.0e-2,7.5e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Unescape,8.0e-2,0.112
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Parser.Unescape,5.0e-2,8.0e-2
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson.Parser.Unescape,5.0e-2,7.5e-2
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson.Parser.Unescape,5.0e-2,7.2e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Unescape,7.0e-2,0.113
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson.Parser.Unescape,5.0e-2,7.0e-2
aeson-1.5.6.0,Floatinwards,Data.Aeson.Parser.Unescape,5.0e-2,7.2e-2
aeson-1.5.6.0,Liberatecase,Data.Aeson.Parser.Unescape,5.0e-2,7.1e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Unescape,0.11,0.113
aeson-1.5.6.0,SpecConstr,Data.Aeson.Parser.Unescape,5.0e-2,7.6e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Unescape,9.0e-2,0.113
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Parser.Unescape,6.0e-2,8.0e-2
aeson-1.5.6.0,CoreTidy,Data.Aeson.Parser.Unescape,0.1,0.101
aeson-1.5.6.0,CorePrep,Data.Aeson.Parser.Unescape,7.0e-2,8.0e-2
aeson-1.5.6.0,CodeGen,Data.Aeson.Parser.Unescape,0.56,0.778
aeson-1.5.6.0,CorePrep,Data.Aeson.Parser.Unescape,9.0e-2,8.0e-2
aeson-1.5.6.0,CodeGen,Data.Aeson.Parser.Unescape,0.51,0.773
aeson-1.5.6.0,Parser,Data.Aeson.Types.Generic,3.49,8.808
aeson-1.5.6.0,Desugar,Data.Aeson.Types.Generic,1.21,1.666
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Generic,2.21,3.382
aeson-1.5.6.0,Specialise,Data.Aeson.Types.Generic,0.2,0.39
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Generic,1.42,1.77
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Generic,1.21,1.737
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Generic,1.11,1.737
aeson-1.5.6.0,Floatinwards,Data.Aeson.Types.Generic,0.12,0.29
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson.Types.Generic,0.24,0.496
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Generic,2.28,3.451
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Types.Generic,0.32,0.592
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson.Types.Generic,0.17,0.21
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson.Types.Generic,0.11,0.176
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Generic,1.12,1.811
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson.Types.Generic,7.0e-2,0.113
aeson-1.5.6.0,Floatinwards,Data.Aeson.Types.Generic,0.12,0.27
aeson-1.5.6.0,Liberatecase,Data.Aeson.Types.Generic,9.0e-2,0.19
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Generic,1.11,1.794
aeson-1.5.6.0,SpecConstr,Data.Aeson.Types.Generic,0.16,0.359
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Generic,1.06,1.793
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Types.Generic,0.28,0.561
aeson-1.5.6.0,CoreTidy,Data.Aeson.Types.Generic,0.79,1.102
aeson-1.5.6.0,CorePrep,Data.Aeson.Types.Generic,0.33,0.617
aeson-1.5.6.0,CodeGen,Data.Aeson.Types.Generic,12.25,14.475
aeson-1.5.6.0,CorePrep,Data.Aeson.Types.Generic,0.32,0.616
aeson-1.5.6.0,CodeGen,Data.Aeson.Types.Generic,8.29,14.242
aeson-1.5.6.0,Parser,Data.Aeson.Types.Internal,8.44,28.216
aeson-1.5.6.0,Desugar,Data.Aeson.Types.Internal,46.43,55.533
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Internal,190.69,187.199
aeson-1.5.6.0,Specialise,Data.Aeson.Types.Internal,23.31,15.921
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Internal,284.44,237.065
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Internal,230.5,218.011
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Internal,202.66,192.736
aeson-1.5.6.0,Floatinwards,Data.Aeson.Types.Internal,5.71,8.405
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson.Types.Internal,16.69,11.237
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Internal,148.47,141.477
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Types.Internal,44.85,49.013
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson.Types.Internal,6.75,6.324
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson.Types.Internal,3.69,2.992
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Internal,292.38,228.855
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson.Types.Internal,4.11,2.832
aeson-1.5.6.0,Floatinwards,Data.Aeson.Types.Internal,5.23,8.049
aeson-1.5.6.0,Liberatecase,Data.Aeson.Types.Internal,5.21,6.434
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Internal,144.66,155.623
aeson-1.5.6.0,SpecConstr,Data.Aeson.Types.Internal,11.14,15.403
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Internal,188.59,171.685
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Types.Internal,18.66,33.573
aeson-1.5.6.0,CoreTidy,Data.Aeson.Types.Internal,40.68,20.921
aeson-1.5.6.0,CorePrep,Data.Aeson.Types.Internal,12.61,18.856
aeson-1.5.6.0,CodeGen,Data.Aeson.Types.Internal,402.0,568.48
aeson-1.5.6.0,CorePrep,Data.Aeson.Types.Internal,13.76,18.823
aeson-1.5.6.0,CodeGen,Data.Aeson.Types.Internal,421.97,591.915
aeson-1.5.6.0,Parser,Data.Aeson.Parser.Internal,6.43,20.62
aeson-1.5.6.0,Desugar,Data.Aeson.Parser.Internal,33.06,32.195
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Internal,1532.72,1194.439
aeson-1.5.6.0,Specialise,Data.Aeson.Parser.Internal,78.95,58.729
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Internal,1899.3,1565.596
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Internal,1765.97,1419.978
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Internal,1247.01,1257.239
aeson-1.5.6.0,Floatinwards,Data.Aeson.Parser.Internal,62.29,83.362
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson.Parser.Internal,51.77,75.976
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Internal,1736.47,1247.164
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Parser.Internal,191.6,327.522
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson.Parser.Internal,41.22,48.961
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson.Parser.Internal,22.3,23.98
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Internal,1475.27,1596.305
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson.Parser.Internal,11.45,10.669
aeson-1.5.6.0,Floatinwards,Data.Aeson.Parser.Internal,106.7,106.741
aeson-1.5.6.0,Liberatecase,Data.Aeson.Parser.Internal,25.41,53.199
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Internal,1097.22,1000.586
aeson-1.5.6.0,SpecConstr,Data.Aeson.Parser.Internal,188.22,177.899
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Internal,2545.79,1899.145
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Parser.Internal,310.37,432.779
aeson-1.5.6.0,CoreTidy,Data.Aeson.Parser.Internal,98.3,124.245
aeson-1.5.6.0,CorePrep,Data.Aeson.Parser.Internal,235.19,235.197
aeson-1.5.6.0,CodeGen,Data.Aeson.Parser.Internal,2331.41,3885.708
aeson-1.5.6.0,CorePrep,Data.Aeson.Parser.Internal,128.07,225.095
aeson-1.5.6.0,CodeGen,Data.Aeson.Parser.Internal,2394.48,4030.315
aeson-1.5.6.0,Parser,Data.Aeson.Parser,0.28,1.089
aeson-1.5.6.0,Desugar,Data.Aeson.Parser,0.12,0.127
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser,0.15,0.181
aeson-1.5.6.0,Specialise,Data.Aeson.Parser,5.0e-2,7.3e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser,8.0e-2,0.111
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser,7.0e-2,0.111
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser,7.0e-2,0.111
aeson-1.5.6.0,Floatinwards,Data.Aeson.Parser,4.0e-2,6.9e-2
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson.Parser,4.0e-2,7.3e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser,7.0e-2,0.111
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Parser,5.0e-2,7.8e-2
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson.Parser,4.0e-2,7.2e-2
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson.Parser,4.0e-2,6.9e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser,7.0e-2,0.111
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson.Parser,3.0e-2,6.7e-2
aeson-1.5.6.0,Floatinwards,Data.Aeson.Parser,4.0e-2,6.9e-2
aeson-1.5.6.0,Liberatecase,Data.Aeson.Parser,4.0e-2,6.8e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser,8.0e-2,0.111
aeson-1.5.6.0,SpecConstr,Data.Aeson.Parser,6.0e-2,7.3e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser,9.0e-2,0.111
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Parser,5.0e-2,7.8e-2
aeson-1.5.6.0,CoreTidy,Data.Aeson.Parser,9.0e-2,9.8e-2
aeson-1.5.6.0,CorePrep,Data.Aeson.Parser,7.0e-2,7.7e-2
aeson-1.5.6.0,CodeGen,Data.Aeson.Parser,0.5,0.757
aeson-1.5.6.0,CorePrep,Data.Aeson.Parser,0.11,7.7e-2
aeson-1.5.6.0,CodeGen,Data.Aeson.Parser,0.61,0.754
aeson-1.5.6.0,Parser,Data.Attoparsec.Time.Internal,0.84,1.348
aeson-1.5.6.0,Desugar,Data.Attoparsec.Time.Internal,0.83,0.965
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time.Internal,2.47,3.407
aeson-1.5.6.0,Specialise,Data.Attoparsec.Time.Internal,0.19,0.235
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time.Internal,1.99,2.625
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time.Internal,0.8,1.076
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time.Internal,0.36,0.501
aeson-1.5.6.0,Floatinwards,Data.Attoparsec.Time.Internal,9.0e-2,0.137
aeson-1.5.6.0,Calledarityanalysis,Data.Attoparsec.Time.Internal,0.11,0.173
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time.Internal,0.74,1.076
aeson-1.5.6.0,Demandanalysis,Data.Attoparsec.Time.Internal,0.17,0.251
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Attoparsec.Time.Internal,9.0e-2,0.108
aeson-1.5.6.0,WorkerWrapperbinds,Data.Attoparsec.Time.Internal,0.13,0.133
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time.Internal,1.42,2.069
aeson-1.5.6.0,Exitificationtransformation,Data.Attoparsec.Time.Internal,6.0e-2,8.4e-2
aeson-1.5.6.0,Floatinwards,Data.Attoparsec.Time.Internal,9.0e-2,0.144
aeson-1.5.6.0,Liberatecase,Data.Attoparsec.Time.Internal,7.0e-2,0.111
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time.Internal,0.49,0.665
aeson-1.5.6.0,SpecConstr,Data.Attoparsec.Time.Internal,0.1,0.164
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time.Internal,0.46,0.665
aeson-1.5.6.0,Demandanalysis,Data.Attoparsec.Time.Internal,0.18,0.269
aeson-1.5.6.0,CoreTidy,Data.Attoparsec.Time.Internal,0.31,0.368
aeson-1.5.6.0,CorePrep,Data.Attoparsec.Time.Internal,0.2,0.317
aeson-1.5.6.0,CodeGen,Data.Attoparsec.Time.Internal,5.07,7.793
aeson-1.5.6.0,CorePrep,Data.Attoparsec.Time.Internal,0.25,0.316
aeson-1.5.6.0,CodeGen,Data.Attoparsec.Time.Internal,5.0,7.923
aeson-1.5.6.0,Parser,Data.Attoparsec.Time,1.98,4.962
aeson-1.5.6.0,Desugar,Data.Attoparsec.Time,6.68,10.513
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time,104.52,129.088
aeson-1.5.6.0,Specialise,Data.Attoparsec.Time,4.7,7.052
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time,114.11,141.918
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time,107.31,121.529
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time,83.18,109.27
aeson-1.5.6.0,Floatinwards,Data.Attoparsec.Time,5.37,9.686
aeson-1.5.6.0,Calledarityanalysis,Data.Attoparsec.Time,3.86,5.665
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time,103.28,111.066
aeson-1.5.6.0,Demandanalysis,Data.Attoparsec.Time,11.53,21.535
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Attoparsec.Time,4.62,4.079
aeson-1.5.6.0,WorkerWrapperbinds,Data.Attoparsec.Time,3.51,3.948
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time,119.88,165.553
aeson-1.5.6.0,Exitificationtransformation,Data.Attoparsec.Time,1.67,2.698
aeson-1.5.6.0,Floatinwards,Data.Attoparsec.Time,7.03,12.203
aeson-1.5.6.0,Liberatecase,Data.Attoparsec.Time,2.63,3.857
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time,94.67,72.05
aeson-1.5.6.0,SpecConstr,Data.Attoparsec.Time,7.69,13.532
aeson-1.5.6.0,Simplifier,Data.Attoparsec.Time,118.95,159.657
aeson-1.5.6.0,Demandanalysis,Data.Attoparsec.Time,14.57,28.011
aeson-1.5.6.0,CoreTidy,Data.Attoparsec.Time,9.98,11.055
aeson-1.5.6.0,CorePrep,Data.Attoparsec.Time,12.99,21.781
aeson-1.5.6.0,CodeGen,Data.Attoparsec.Time,275.95,375.727
aeson-1.5.6.0,CorePrep,Data.Attoparsec.Time,11.54,20.143
aeson-1.5.6.0,CodeGen,Data.Attoparsec.Time,225.69,384.494
aeson-1.5.6.0,Parser,Data.Aeson.Parser.Time,1.01,2.314
aeson-1.5.6.0,Desugar,Data.Aeson.Parser.Time,0.71,1.015
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Time,1.66,2.072
aeson-1.5.6.0,Specialise,Data.Aeson.Parser.Time,0.19,0.253
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Time,4.56,6.256
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Time,2.36,2.852
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Time,0.82,1.125
aeson-1.5.6.0,Floatinwards,Data.Aeson.Parser.Time,0.19,0.304
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson.Parser.Time,0.18,0.293
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Time,1.95,2.306
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Parser.Time,0.36,0.548
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson.Parser.Time,0.13,0.148
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson.Parser.Time,0.15,0.151
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Time,1.72,2.504
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson.Parser.Time,7.0e-2,9.5e-2
aeson-1.5.6.0,Floatinwards,Data.Aeson.Parser.Time,0.16,0.275
aeson-1.5.6.0,Liberatecase,Data.Aeson.Parser.Time,9.0e-2,0.164
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Time,0.99,1.334
aeson-1.5.6.0,SpecConstr,Data.Aeson.Parser.Time,0.17,0.273
aeson-1.5.6.0,Simplifier,Data.Aeson.Parser.Time,0.97,1.334
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Parser.Time,0.36,0.615
aeson-1.5.6.0,CoreTidy,Data.Aeson.Parser.Time,0.52,0.685
aeson-1.5.6.0,CorePrep,Data.Aeson.Parser.Time,0.42,0.702
aeson-1.5.6.0,CodeGen,Data.Aeson.Parser.Time,12.42,18.652
aeson-1.5.6.0,CorePrep,Data.Aeson.Parser.Time,0.51,0.701
aeson-1.5.6.0,CodeGen,Data.Aeson.Parser.Time,12.19,19.434
aeson-1.5.6.0,Parser,Data.Aeson.Types.FromJSON,31.37,104.228
aeson-1.5.6.0,Desugar,Data.Aeson.Types.FromJSON,140.48,124.126
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.FromJSON,1316.03,1394.093
aeson-1.5.6.0,Specialise,Data.Aeson.Types.FromJSON,127.95,119.945
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.FromJSON,2132.67,1677.206
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.FromJSON,3974.63,3266.312
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.FromJSON,3533.01,2810.677
aeson-1.5.6.0,Floatinwards,Data.Aeson.Types.FromJSON,162.23,306.836
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson.Types.FromJSON,337.47,411.474
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.FromJSON,3344.8,2483.905
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Types.FromJSON,313.51,431.571
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson.Types.FromJSON,74.0,82.027
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson.Types.FromJSON,46.38,39.479
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.FromJSON,3867.55,2737.195
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson.Types.FromJSON,51.38,75.272
aeson-1.5.6.0,Floatinwards,Data.Aeson.Types.FromJSON,112.02,249.79
aeson-1.5.6.0,Liberatecase,Data.Aeson.Types.FromJSON,47.77,73.673
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.FromJSON,2125.64,1916.58
aeson-1.5.6.0,SpecConstr,Data.Aeson.Types.FromJSON,160.91,165.999
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.FromJSON,3549.25,2087.782
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Types.FromJSON,162.32,323.535
aeson-1.5.6.0,CoreTidy,Data.Aeson.Types.FromJSON,182.33,163.962
aeson-1.5.6.0,CorePrep,Data.Aeson.Types.FromJSON,292.55,218.339
aeson-1.5.6.0,CodeGen,Data.Aeson.Types.FromJSON,4143.24,6571.963
aeson-1.5.6.0,CorePrep,Data.Aeson.Types.FromJSON,153.82,217.828
aeson-1.5.6.0,CodeGen,Data.Aeson.Types.FromJSON,4609.79,6851.993
aeson-1.5.6.0,Parser,Data.Aeson.Internal,0.25,0.452
aeson-1.5.6.0,Desugar,Data.Aeson.Internal,0.16,0.127
aeson-1.5.6.0,Simplifier,Data.Aeson.Internal,0.22,0.189
aeson-1.5.6.0,Specialise,Data.Aeson.Internal,7.0e-2,7.4e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Internal,7.0e-2,0.113
aeson-1.5.6.0,Simplifier,Data.Aeson.Internal,7.0e-2,0.113
aeson-1.5.6.0,Simplifier,Data.Aeson.Internal,7.0e-2,0.113
aeson-1.5.6.0,Floatinwards,Data.Aeson.Internal,4.0e-2,7.0e-2
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson.Internal,5.0e-2,7.3e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Internal,7.0e-2,0.113
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Internal,5.0e-2,7.8e-2
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson.Internal,4.0e-2,7.3e-2
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson.Internal,4.0e-2,7.0e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Internal,7.0e-2,0.113
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson.Internal,3.0e-2,6.8e-2
aeson-1.5.6.0,Floatinwards,Data.Aeson.Internal,3.0e-2,7.0e-2
aeson-1.5.6.0,Liberatecase,Data.Aeson.Internal,4.0e-2,6.9e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Internal,7.0e-2,0.113
aeson-1.5.6.0,SpecConstr,Data.Aeson.Internal,4.0e-2,7.3e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Internal,7.0e-2,0.113
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Internal,4.0e-2,7.8e-2
aeson-1.5.6.0,CoreTidy,Data.Aeson.Internal,8.0e-2,9.9e-2
aeson-1.5.6.0,CorePrep,Data.Aeson.Internal,6.0e-2,7.8e-2
aeson-1.5.6.0,CodeGen,Data.Aeson.Internal,0.5,0.759
aeson-1.5.6.0,CorePrep,Data.Aeson.Internal,0.12,7.8e-2
aeson-1.5.6.0,CodeGen,Data.Aeson.Internal,0.79,0.755
aeson-1.5.6.0,Parser,Data.Aeson.Internal.Time,2.86,5.818
aeson-1.5.6.0,Desugar,Data.Aeson.Internal.Time,0.27,0.208
aeson-1.5.6.0,Simplifier,Data.Aeson.Internal.Time,0.15,0.179
aeson-1.5.6.0,Specialise,Data.Aeson.Internal.Time,5.0e-2,7.5e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Internal.Time,7.0e-2,0.112
aeson-1.5.6.0,Simplifier,Data.Aeson.Internal.Time,7.0e-2,0.112
